Point_ID,OC,lat,lon
39342660,19.9,46.93411196364172,4.917816280108588
38902676,23.4,47.04901886928041,4.326358253611263
38982634,19.9,46.67753614655355,4.471042994135854
39122644,29.0,46.776537892876696,4.644386836393254
39082636,38.3,46.70211290155705,4.599512118343319
39062638,24.6,46.7187541023023,4.571599187269362
38942636,28.0,46.69279373005395,4.4170384670688465
36302830,23.0,48.19040064926204,0.6822755409968666
39122658,25.8,46.90221278685612,4.631600883722693
39922702,29.5,47.344547885740226,5.646510232303172
35962788,4.4,47.77676072207072,0.30039234785794283
39942730,19.6,47.597125957659806,5.651836362545108
40062742,23.5,47.71115211651655,5.802309939298922
40322728,32.3,47.598075126258706,6.15761207955123
40422750,18.9,47.80037179641359,6.276070210773997
40442740,31.6,47.71140897048375,6.309194772857569
40102752,23.3,47.80301293402789,5.848250316915492
39802718,13.8,47.48179522291029,5.475533203073606
35822836,42.1,48.18757350392763,0.031179439865377457
40162748,24.8,47.77007918394996,5.93105757087524
40282720,52.8,47.52430561935643,6.109937899381411
40262704,11.2,47.37957461229613,6.094286641343957
40182704,16.3,47.375727290583406,5.988549122669892
40162700,27.5,47.33880584674568,5.964910580593778
40062702,14.5,47.35179414680861,5.831412900021283
40662730,24.7,47.631003225245045,6.60787842108928
35942836,15.3,48.202001786621125,0.19135129165107512
39342616,6.6,46.53898190722121,4.955648123601226
36142824,45.4,48.11859167574342,0.478741244082784
36062834,33.9,48.19837881431021,0.3550255592662055
35942848,16.7,48.30887477688361,0.17043458409006448
36002848,22.5,48.31601924266694,0.2507171636978887
36062860,25.4,48.43000263378461,0.3103241307436663
39842734,15.2,47.627684430301784,5.516022049166389
36022838,9.1,48.229308378176626,0.2947367585269302
35962774,20.9,47.65200442908384,0.32407864987205276
36002830,31.7,48.15567962959982,0.28180194353030197
35762854,38.7,48.34049807090856,-0.08103768105547254
35762800,46.8,47.85974594575238,0.014679719666080181
35482790,16.0,47.73617574478026,-0.3382433510238133
35522802,13.2,47.847974812464074,-0.30698206573275266
35602810,10.9,47.929141323404906,-0.21530328051880981
35882802,9.1,47.89200038577263,0.17037830447377003
36562982,17.2,49.574590753315626,0.7793897711000942
37062996,12.6,49.753722167585444,1.4446243990315675
36242982,15.8,49.537702639824786,0.34018637535060703
36883000,51.3,49.770299557788206,1.1898052825941292
36802962,8.8,49.42278517544102,1.1419442055968367
36462984,11.8,49.581064210778315,0.6386125341081382
36522982,9.8,49.570073050125295,0.7244561943346614
36122992,16.3,49.61243185661949,0.15746960721286135
36462990,10.5,49.63451584800703,0.6282107189453068
36782982,10.5,49.59896097953462,1.0816895880058073
36602982,10.8,49.57908177413002,0.8343326647143252
36603000,13.6,49.739492613751246,0.8036943537390833
36523014,7.4,49.85517239488113,0.6691737873456253
36743000,9.8,49.755060317144476,0.9966934794370457
36603014,8.1,49.86424258494061,0.7796874209325771
40062534,36.0,45.84161039501618,5.9482101090452035
36462994,9.9,49.67014898396148,0.6212601480313982
36642976,10.6,49.53006563073172,0.8993818427830467
33982792,25.6,47.54776576006215,-2.318599707167277
34042790,22.8,47.538978898820446,-2.235563484306122
36882978,18.9,49.57409560813999,1.2256860762340087
37122992,54.6,49.724272214637416,1.5337187112652972
37182990,13.0,49.712600498587534,1.6195885782157595
36922960,14.1,49.41780092919326,1.3095711058035417
36202996,28.1,49.657600562287875,0.26013698964451865
36542974,39.0,49.50104638054967,0.7655757471157834
37223008,38.3,49.877340439268465,1.646791867888507
37022988,54.5,49.67815526688782,1.4022240828960975
37002984,12.3,49.64036572336175,1.381069433892087
36962982,15.1,49.61829906896995,1.3292293739161019
37082974,13.8,49.559502266382005,1.5069391090271487
37142964,13.3,49.47644372888138,1.604927831893667
36742982,9.7,49.59459011874124,1.0267054122039405
36522978,97.3,49.53443104574418,0.7313091960558441
38982598,36.0,46.354365312774085,4.504517855592041
36882964,45.6,49.449223417854505,1.248330179168059
38782602,69.4,46.37664450373538,4.241702340263671
39082600,20.2,46.37889997045215,4.632233741817142
39122586,13.2,46.25576639502914,4.696533611587425
38622598,13.3,46.32939553065352,4.038495982479398
39002614,24.5,46.499337993340646,4.515675408864753
38822584,40.1,46.21784913011028,4.310706660387113
39622640,39.2,46.77109515325776,5.30066479928006
38762586,37.1,46.23164116538365,4.231289011529535
39062614,39.4,46.503295981704646,4.593594248732055
39302608,12.9,46.4646749717488,4.910522632489087
39182614,53.5,46.51104234529593,4.749462962638773
39162612,80.2,46.49180813912678,4.725261175819694
39162624,18.7,46.599557834814725,4.714562901608909
36942362,15.7,44.07284906672035,2.1744221826584105
39582636,23.4,46.73287114368507,5.251657037797222
39062668,25.2,46.988030978441266,4.543779156149736
37183012,69.6,49.908936731531675,1.585165098777549
36963004,6.9,49.81453775160594,1.2937217024994656
37023010,16.0,49.874415960934186,1.3669484872149578
37103014,19.4,49.91849433605705,1.471239452676898
37023016,17.1,49.92793675403456,1.3572651481911273
36963018,10.7,49.9394021706103,1.270936453392738
38842590,39.0,46.273084319148886,4.330849320271006
37143022,13.2,49.99403301531893,1.5139263528777749
40102530,20.4,45.80758125616201,6.002219737091329
39082654,21.2,46.863691721325814,4.58295770168516
38882614,19.8,46.49125246456672,4.359869495342908
39422638,6.7,46.74142037321118,5.041212928266681
39422650,10.4,46.84919057720483,5.0310798810939765
39542638,13.5,46.74852098803596,5.197829759459254
39522634,9.7,46.7114235610748,5.175002272275211
36922970,12.4,49.50700797266662,1.2935400613438213
37162926,12.7,49.13925925749884,1.6905010354180774
38762734,12.2,47.55942411654732,4.0837723609165275
38762770,46.5,47.88221407523659,4.0464106039658105
37582918,13.8,49.108880916485845,2.274696363807776
37462928,24.6,49.186796736153084,2.0967422541424514
37422928,13.1,49.18292545919213,2.0421462857239785
36882370,33.2,44.13887778193364,2.0900673832942296
37182930,31.9,49.17699781301451,1.711710593503688
38222762,25.6,47.769098692418964,3.336589044064987
37682906,14.6,49.010949050356245,2.4275996528795143
37362918,10.5,49.08774271238142,1.9749234837245602
36582596,59.8,46.131853599367034,1.4091844943842873
36582614,18.9,46.29273823308287,1.3833137097007981
36302578,39.7,45.94135480573846,1.076074600920356
36222614,25.6,46.25420816838291,0.9193828415511904
37282916,10.9,49.06199489543444,1.8689360838454347
38122734,12.1,47.51013133507061,3.236815660654692
38062800,72.4,48.09617580503922,3.0778855866847126
38122788,10.1,47.99375128647938,3.1726011945521333
38162794,9.5,48.05078957623247,3.2188119654500538
38022776,9.7,47.87792931675278,3.0538450999384823
38002772,9.8,47.84042430613328,3.0321125288729442
37982764,7.6,47.76710158020273,3.0153051479670157
38222752,8.4,47.67952076184459,3.3482302541624533
38162740,36.5,47.56715223606713,3.282702045162546
38362766,16.9,47.816119573690216,3.5181384450713433
38262778,15.8,47.915649267235004,3.3711637879131637
38282776,19.9,47.89934307172933,3.4001419149703116
37922746,27.8,47.60082675164823,2.9577720368481057
37882764,18.0,47.75853121570361,2.8824768684504845
38102758,17.9,47.72344002695836,3.181913925729346
36342600,34.2,46.14221289066571,1.0948039048861433
38142744,10.8,47.6013462822549,3.251530278659533
40702802,27.2,48.279770471556326,6.618393998049352
36382586,62.0,46.021418430923525,1.166829822642105
36302542,45.6,45.61966209294932,1.1289029462261493
36382568,79.7,45.86056720695801,1.19313814189184
36302566,32.3,45.83413548032394,1.0937742721017978
40582782,29.2,48.09499290802166,6.469489448847014
40482780,30.6,48.07264205777081,6.336737471889118
36162564,26.4,45.80105755785116,0.9178628990408719
40462792,46.4,48.17956649071466,6.302089471064005
36302560,22.4,45.780521487575726,1.1025901529148268
40362794,27.1,48.192948849179885,6.166470776577546
40622800,32.7,48.258450757805804,6.511995357818023
40222800,53.0,48.24014577289414,5.9741935019175685
40142800,41.1,48.23617070909912,5.866677107649018
40462774,28.1,48.01783472180312,6.313849192076456
40162784,31.9,48.093465334259385,5.905187526969571
40622812,25.6,48.36627773732335,6.504532265257483
36602618,33.5,46.33057023104166,1.4033456543987934
38102812,11.4,48.2069683235688,3.1167580546315707
36602568,42.1,45.88360251509847,1.4746317914323237
36242590,35.7,46.042050046510035,0.9812991830404137
36422590,45.3,46.0614211402257,1.2123030034807398
36282598,16.0,46.11786016245209,1.020675664088885
36462594,19.4,46.101404393071654,1.2578401097924585
36202564,55.1,45.80543309179312,0.9689544167143952
36542566,37.4,45.85951367090103,1.4006841049822825
36482614,45.8,46.28223708726946,1.2543839473970229
36342582,68.0,45.98139630590318,1.1214204080731198
36362530,27.3,45.518791818393716,1.222594734502316
36422532,45.6,45.54300207561201,1.2960219977945882
36182542,45.2,45.606700138252556,0.9761355222008141
36242546,25.7,45.64895255549846,1.046632265395824
36302530,11.5,45.51240790226111,1.1463332346229598
36402614,41.6,46.273724448935674,1.1512731361611634
37542850,11.2,48.49728298052976,2.315151286156357
38122792,11.3,48.02956840301453,3.1677827500576643
37442848,9.0,48.46996478051002,2.18330921446249
38262828,12.7,48.36344435820413,3.312214273462342
37282834,13.5,48.329424021323135,1.988091788869846
38502784,11.3,47.98829724404999,3.6844735556987795
38522782,14.0,47.97190832049734,3.713392288186405
38422782,13.2,47.96417994545908,3.579940912017893
38382794,15.8,48.06854719029657,3.5128526288308675
38542754,22.2,47.72249165187641,3.770777807152025
38542744,21.8,47.63285888979913,3.781646319562584
38242818,11.0,48.272267392552905,3.297268602188702
38782764,29.1,47.829863708549595,4.0793074570057275
38362762,20.2,47.78028096136114,3.5226807594759117
38302756,12.0,47.72177339209622,3.4497990486010064
38222806,12.2,48.16317517030304,3.284745827173034
38262810,12.1,48.20225373422201,3.3335887687800185
38122810,9.7,48.19073440776422,3.145992528426005
40122798,30.9,48.21719839964172,5.841278108267336
38462746,12.0,47.644686505780975,3.673370003928214
40962738,121.7,47.714580353978675,7.002353814314616
37362858,11.4,48.55166445904432,2.0614723032157736
37282844,25.6,48.41878357541248,1.9737962173201598
37482830,10.8,48.31284132460551,2.262026851737156
37602834,8.7,48.35979713905361,2.417655337212769
37442866,10.0,48.630849571768294,2.1580489161715364
37362868,12.7,48.64102551872288,2.0472107646997904
38662770,24.8,47.874892283594505,3.9131516107479194
40922712,20.5,47.47933270683894,6.962909762256178
38022812,10.0,48.20021404556237,3.009564450504603
40982722,17.4,47.57144033464444,7.037259815195578
40902722,10.6,47.568507219711265,6.931078897863006
40842744,61.5,47.764029421588354,6.839329075786707
38702758,21.3,47.77026195892995,3.979137864486309
38322816,10.0,48.260831081432684,3.406989682661293
38722726,14.3,47.484799926823335,4.039089900250208
33462870,41.1,48.157313672933874,-3.178951208519176
39522308,6.8,43.77993223414203,5.424110564880663
40102270,25.9,43.46697719042038,6.164865060078658
39722304,11.5,43.75461830742632,5.674342989412229
39662306,40.7,43.769480218873355,5.598749005998812
39222334,25.5,43.99673073874576,5.032829249323642
39182332,10.6,43.97633338989959,4.984730734075803
39282320,5.6,43.874301091505416,5.118049914070797
39182350,3.1,44.13828063511906,4.970534650934468
39522304,13.1,43.74391981900625,5.426959898078893
38962368,13.1,44.28648248503514,4.6816579376729734
39462354,107.6,44.19063852179912,5.316223522089551
39562320,44.6,43.8901562304934,5.465127081941185
39602314,44.4,43.83830727502597,5.518924455744491
40002938,18.2,49.46778170534728,5.56922782240207
40242930,30.1,49.40848060890975,5.905901353271741
34662678,16.9,46.633093233619256,-1.2030032969327344
39342306,31.9,43.75178603280879,5.202894046724267
34422704,19.2,46.830997473880906,-1.5639504553414634
40162772,33.7,47.98567632944567,5.913857316926742
34742710,14.8,46.92830504417025,-1.1600095250391398
34682710,16.7,46.920169681847796,-1.2380100415222093
34402672,10.8,46.54404766481782,-1.5272953099968023
34842706,21.3,46.906181283111515,-1.0224421435777011
34562704,20.1,46.85043768174306,-1.382315672865038
39222348,6.6,44.12269582307378,5.021896340345981
34542712,13.4,46.9187311128242,-1.4238178189203026
40202234,6.3,43.14704247526465,6.308496944226389
34442708,15.5,46.86930921908985,-1.5458614175890095
34262712,11.3,46.87939735722295,-1.7874044775168667
34342702,19.8,46.80199877288205,-1.663724441744769
39202360,6.1,44.22945118918675,4.987537757555026
39162360,7.3,44.227025731542454,4.937667075384696
39162358,13.9,44.20903457132375,4.939264063006866
34522698,13.6,46.79162479738401,-1.4225734044983593
36842308,23.3,43.579275740747384,2.1170367660540683
39802262,27.5,43.3804203732877,5.800723128139276
35982384,11.0,44.17247731156884,0.9542210169010935
36002386,11.1,44.19253917057154,0.9761967973821566
35882366,7.7,44.000547182034374,0.856036746661684
35902368,31.7,44.02063087011708,0.877919092216076
35862368,20.2,44.01623374493167,0.8284249263456347
35982366,24.7,44.01146206441829,0.9797554883421503
36882334,25.4,43.8161789763647,2.134529304386248
36102360,11.2,43.970672355822686,1.1366065195631034
36562352,17.0,43.94644097600005,1.71632471178817
36942300,30.1,43.51691667447708,2.24963561108833
37142348,31.7,43.965820058794655,2.439191423443536
37102358,23.3,44.05184715234722,2.377720172015561
36942372,21.2,44.162485331913715,2.1621097793780684
36702348,16.0,43.92439078666357,1.8946248141928677
36602384,28.1,44.23705411262954,1.7243149401348308
40082242,53.6,43.21372357245254,6.1568319851324995
39762280,125.9,43.540533207885,5.739729936316999
36002398,26.0,44.2998690663178,0.959099565112127
36262350,10.0,43.89800112626113,1.348081773500078
36362380,12.9,44.17692688047311,1.4314304718283146
36222344,5.9,43.840116297456014,1.3068074173692816
36142378,6.4,44.13600209685763,1.1611544449883695
36722386,53.6,44.266808755811596,1.8709764158149775
39122716,43.8,47.42275197528572,4.577784532295488
36542372,36.4,44.12358702026039,1.6654854190756874
36642378,41.3,44.18728082842541,1.7818274848959677
36242366,13.1,44.03914803152924,1.3016185129096223
36282378,25.3,44.15073456406887,1.3348418788999892
36182386,8.3,44.21182947902581,1.199694470376324
36242392,15.2,44.271847083015004,1.2659607376436632
36782374,10.4,44.16513226105605,1.960857622676032
35982636,29.0,46.42373129614595,0.5757575458672656
35942620,13.2,46.27639395587628,0.5494965934125199
36382636,17.4,46.46809409630779,1.092675411421879
35982672,14.6,46.74490717639964,0.5182956441472875
35882676,4.2,46.76901828431028,0.38189846377235864
35962680,17.3,46.81396251516661,0.4793914148529083
35822650,20.5,46.530154030191774,0.3464976175695184
35942692,19.2,46.918670426666296,0.4338557959492858
35962684,24.9,46.849637991259804,0.47291160710916996
35942656,7.2,46.5975843499456,0.4921267332311086
36082620,17.1,46.292242023312255,0.7298304804443008
36062622,19.1,46.30784851332086,0.7009490511587262
35882662,30.8,46.64416483790141,0.4046894588435543
35642650,16.1,46.50887519903609,0.11375708389938433
35622658,7.8,46.57778678149712,0.07452785213922443
34722690,15.5,46.747858893480206,-1.1480411736383773
35942686,18.1,46.865163259126994,0.44363103643699225
36142680,11.6,46.834464118812676,0.7135788687934348
36962352,19.0,43.98508009579261,2.2114542496097784
40062822,12.6,48.42965002729761,5.742518503657456
40982812,20.4,48.38054799077017,6.989870230565982
40702780,36.6,48.082059203223714,6.631566336531063
35742714,8.8,47.0912451699087,0.1363330266292641
36122692,8.8,46.93927673949078,0.6684906517112157
35982694,9.6,46.94113046668738,0.4827356673832097
36242662,23.4,46.68496811264002,0.8716926992521886
35622640,18.5,46.41733850326344,0.10456705573345969
36062662,16.9,46.66481946472886,0.638109934258079
36022654,31.9,46.58889631759793,0.5989476765304579
36122650,15.4,46.564498269288755,0.7347655288182319
35802690,10.5,46.88446274910835,0.25479963960374075
36242644,19.0,46.52427670703203,0.8994145218263069
36062644,15.0,46.504198329825066,0.666521989707498
35822704,23.8,47.0116231395883,0.2575870968698172
39162670,22.6,47.01252340857644,4.673029773101377
36022622,14.3,46.303337345579855,0.6494024026590651
34582682,14.0,46.657742470580416,-1.3140660816592136
34302684,13.2,46.63656554650549,-1.679898613701134
34402694,12.4,46.73940983640383,-1.5702350315278175
39322674,16.0,47.05857348637402,4.879371013836408
